"V1" "V2"
"" "E402_dttp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E288_3hmp[c]_complex"
"" "E90_h[e]_complex" "E303_h[e]_complex"
"" "E90_h[e]_complex" "E306_h[e]_complex"
"" "E90_h[e]_complex" "E405_h[e]_complex"
"" "E90_h[e]_complex" "E406_h[e]_complex"
"" "E90_h[e]_complex" "E407_h[e]_complex"
"" "E90_h[e]_complex" "E409_h[e]_complex"
"" "E90_h[e]_complex" "E412_h[e]_complex"
"" "E90_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E303_h[e]_complex" "E306_h[e]_complex"
"" "E303_h[e]_complex" "E405_h[e]_complex"
"" "E303_h[e]_complex" "E406_h[e]_complex"
"" "E303_h[e]_complex" "E407_h[e]_complex"
"" "E303_h[e]_complex" "E409_h[e]_complex"
"" "E303_h[e]_complex" "E412_h[e]_complex"
"" "E303_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E306_h[e]_complex" "E405_h[e]_complex"
"" "E306_h[e]_complex" "E406_h[e]_complex"
"" "E306_h[e]_complex" "E407_h[e]_complex"
"" "E306_h[e]_complex" "E409_h[e]_complex"
"" "E306_h[e]_complex" "E412_h[e]_complex"
"" "E306_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E405_h[e]_complex" "E406_h[e]_complex"
"" "E405_h[e]_complex" "E407_h[e]_complex"
"" "E405_h[e]_complex" "E409_h[e]_complex"
"" "E405_h[e]_complex" "E412_h[e]_complex"
"" "E405_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E406_h[e]_complex" "E407_h[e]_complex"
"" "E406_h[e]_complex" "E409_h[e]_complex"
"" "E406_h[e]_complex" "E412_h[e]_complex"
"" "E406_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E407_h[e]_complex" "E409_h[e]_complex"
"" "E407_h[e]_complex" "E412_h[e]_complex"
"" "E407_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E409_h[e]_complex" "E412_h[e]_complex"
"" "E409_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E412_h[e]_complex" "E95_atp[c]_h2o[c]_complex"
"" "E357_2me4p[c]_ctp[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E133_5aprbu[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E170_cys__L[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_dgmp[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_damp[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_gmp[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_dump[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_dcmp[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_cmp[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_dtmp[c]_complex"
"" "E359_atp[c]_met__L[c]_complex" "E181_amp[c]_complex"
"" "E133_5aprbu[c]_complex" "E170_cys__L[c]_complex"
"" "E133_5aprbu[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E133_5aprbu[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E133_5aprbu[c]_complex" "E181_dgmp[c]_complex"
"" "E133_5aprbu[c]_complex" "E181_damp[c]_complex"
"" "E133_5aprbu[c]_complex" "E181_gmp[c]_complex"
"" "E133_5aprbu[c]_complex" "E181_dump[c]_complex"
"" "E133_5aprbu[c]_complex" "E181_dcmp[c]_complex"
"" "E133_5aprbu[c]_complex" "E181_cmp[c]_complex"
"" "E133_5aprbu[c]_complex" "E181_dtmp[c]_complex"
"" "E133_5aprbu[c]_complex" "E181_amp[c]_complex"
"" "D-Fructose 6-phosphate" "D-Glucose 6-phosphate"
"" "x(155)" "E446_atp[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E319_1pyr5c[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E91_h[e]_complex" "E381_h[e]_complex"
"" "E91_h[e]_complex" "E382_h[e]_complex"
"" "E381_h[e]_complex" "E382_h[e]_complex"
"" "E99_h[e]_complex" "E420_h[e]_complex"
"" "E474_nad[c]_complex" "E475_h[c]_complex"
"" "E82_udp[c]_complex" "E82_adp[c]_complex"
"" "E82_udp[c]_complex" "E82_gdp[c]_complex"
"" "E82_udp[c]_complex" "E82_cdp[c]_complex"
"" "D-Ribulose 5-phosphate" "D-Xylulose 5-phosphate"
"" "x(582)" "x(584)"
"" "Alpha-D-Ribose 5-phosphate" "D-Ribulose 5-phosphate"
"" "E477_atp[c]_h2o[c]_complex" "E102_2obut[c]_h[c]_complex"
"" "E477_atp[c]_h2o[c]_complex" "E112_2obut[c]_h[c]_complex"
"" "E477_atp[c]_h2o[c]_complex" "E442_atp[c]_hco3[c]_complex"
"" "E477_atp[c]_h2o[c]_complex" "E12_coa[c]_nad[c]_complex"
"" "(x(611)&x(609))" "E108_3ig3p[c]_complex"
"" "E379_cys__L[c]_complex" "E379_h2s[c]_complex"
"" "E379_cys__L[c]_complex" "E379_h2o[c]_complex"
"" "E379_h2s[c]_complex" "E379_h2o[c]_complex"
"" "E338_adp[c]_h[c]_complex" "E31_glc__D[e]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E103_3mob[c]_coa[c]_complex" "E288_3hmp[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E103_3mop[c]_coa[c]_complex" "E288_3hmp[c]_complex"
"" "E106_1pyr5c[c]_h[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E106_1pyr5c[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E435_1pyr5c[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E105_h[c]_complex" "E433_h[c]_complex"
"" "E170_cys__L[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E170_cys__L[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E170_cys__L[c]_complex" "E181_dgmp[c]_complex"
"" "E170_cys__L[c]_complex" "E181_damp[c]_complex"
"" "E170_cys__L[c]_complex" "E181_gmp[c]_complex"
"" "E170_cys__L[c]_complex" "E181_dump[c]_complex"
"" "E170_cys__L[c]_complex" "E181_dcmp[c]_complex"
"" "E170_cys__L[c]_complex" "E181_cmp[c]_complex"
"" "E170_cys__L[c]_complex" "E181_dtmp[c]_complex"
"" "E170_cys__L[c]_complex" "E181_amp[c]_complex"
"" "x(717)" "E423_nad[c]_complex"
"" "E104_dump[c]_complex" "E429_dump[c]_complex"
"" "Dihydroxyacetone phosphate" "Glyceraldehyde 3-phosphate"
"" "E107_h[c]_nadph[c]_complex" "E437_h[c]_nadph[c]_complex"
"" "E107_h[c]_nadph[c]_complex" "E440_h[c]_nadph[c]_complex"
"" "E437_h[c]_nadph[c]_complex" "E440_h[c]_nadph[c]_complex"
"" "UDP-N-acetyl-D-glucosamine" "UDP-N-acetyl-D-mannosamine"
"" "(x(760)" "x(756)"
"" "x(756)" "x(758))"
"" "x(756)" "E111_pep[c]_complex"
"" "x(756)" "E448_pep[c]_complex"
"" "UDP N acetyl D galactosamine C17H25N3O17P2" "UDP-N-acetyl-D-glucosamine"
"" "(x(760)" "x(758))"
"" "(x(760)" "E111_pep[c]_complex"
"" "(x(760)" "E448_pep[c]_complex"
"" "x(758))" "E111_pep[c]_complex"
"" "x(758))" "E448_pep[c]_complex"
"" "E111_pep[c]_complex" "E448_pep[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_dgmp[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_damp[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_gmp[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_dump[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_dcmp[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_cmp[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_dtmp[c]_complex"
"" "E4_atp[c]_glyb[e]_complex" "E181_amp[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_dgmp[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_damp[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_gmp[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_dump[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_dcmp[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_cmp[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_dtmp[c]_complex"
"" "E61_atp[c]_glyb[e]_complex" "E181_amp[c]_complex"
"" "E13_h[c]_complex" "E427_h[c]_complex"
"" "E102_2obut[c]_h[c]_complex" "E112_2obut[c]_h[c]_complex"
"" "E102_2obut[c]_h[c]_complex" "E442_atp[c]_hco3[c]_complex"
"" "E102_2obut[c]_h[c]_complex" "E12_coa[c]_nad[c]_complex"
"" "E112_2obut[c]_h[c]_complex" "E442_atp[c]_hco3[c]_complex"
"" "E112_2obut[c]_h[c]_complex" "E12_coa[c]_nad[c]_complex"
"" "E181_dgmp[c]_complex" "E181_damp[c]_complex"
"" "E181_dgmp[c]_complex" "E181_gmp[c]_complex"
"" "E181_dgmp[c]_complex" "E181_dump[c]_complex"
"" "E181_dgmp[c]_complex" "E181_dcmp[c]_complex"
"" "E181_dgmp[c]_complex" "E181_cmp[c]_complex"
"" "E181_dgmp[c]_complex" "E181_dtmp[c]_complex"
"" "E181_dgmp[c]_complex" "E181_amp[c]_complex"
"" "E181_damp[c]_complex" "E181_gmp[c]_complex"
"" "E181_damp[c]_complex" "E181_dump[c]_complex"
"" "E181_damp[c]_complex" "E181_dcmp[c]_complex"
"" "E181_damp[c]_complex" "E181_cmp[c]_complex"
"" "E181_damp[c]_complex" "E181_dtmp[c]_complex"
"" "E181_damp[c]_complex" "E181_amp[c]_complex"
"" "E181_gmp[c]_complex" "E181_dump[c]_complex"
"" "E181_gmp[c]_complex" "E181_dcmp[c]_complex"
"" "E181_gmp[c]_complex" "E181_cmp[c]_complex"
"" "E181_gmp[c]_complex" "E181_dtmp[c]_complex"
"" "E181_gmp[c]_complex" "E181_amp[c]_complex"
"" "E181_dump[c]_complex" "E181_dcmp[c]_complex"
"" "E181_dump[c]_complex" "E181_cmp[c]_complex"
"" "E181_dump[c]_complex" "E181_dtmp[c]_complex"
"" "E181_dump[c]_complex" "E181_amp[c]_complex"
"" "E181_dcmp[c]_complex" "E181_cmp[c]_complex"
"" "E181_dcmp[c]_complex" "E181_dtmp[c]_complex"
"" "E181_dcmp[c]_complex" "E181_amp[c]_complex"
"" "E181_cmp[c]_complex" "E181_dtmp[c]_complex"
"" "E181_cmp[c]_complex" "E181_amp[c]_complex"
"" "E181_dtmp[c]_complex" "E181_amp[c]_complex"
"" "E180_itp[c]_complex" "E180_gtp[c]_complex"
"" "E491_prpp[c]_complex" "E118_h2o[c]_nad[c]_complex"
"" "E491_prpp[c]_complex" "E481_h2o[c]_nad[c]_complex"
"" "E491_prpp[c]_complex" "E482_h2o[c]_nad[c]_complex"
"" "E491_prpp[c]_complex" "E485_h2o[c]_nad[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E117_h2o[c]_hxan[c]_complex" "E288_3hmp[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E478_h2o[c]_hxan[c]_complex" "E288_3hmp[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E480_h2o[c]_hxan[c]_complex" "E288_3hmp[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E482_h2o[c]_hxan[c]_complex" "E288_3hmp[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E487_h2o[c]_hxan[c]_complex" "E288_3hmp[c]_complex"
"" "E118_h2o[c]_nad[c]_complex" "E481_h2o[c]_nad[c]_complex"
"" "E118_h2o[c]_nad[c]_complex" "E482_h2o[c]_nad[c]_complex"
"" "E118_h2o[c]_nad[c]_complex" "E485_h2o[c]_nad[c]_complex"
"" "E481_h2o[c]_nad[c]_complex" "E482_h2o[c]_nad[c]_complex"
"" "E481_h2o[c]_nad[c]_complex" "E485_h2o[c]_nad[c]_complex"
"" "E482_h2o[c]_nad[c]_complex" "E485_h2o[c]_nad[c]_complex"
"" "E116_h2o[c]_o2[c]_complex" "E472_h2o[c]_o2[c]_complex"
"" "D-Glucose" "D-Fructose"
"" "E46_acald[c]_h2o[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E46_acald[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E253_acald[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E257_acald[c]_h2o[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E257_acald[c]_h2o[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E257_acald[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E257_acald[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E257_acald[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E257_acald[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E257_acald[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E51_glx[c]_h2o[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E51_glx[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E51_glx[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E51_glx[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E51_glx[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E51_glx[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E245_glx[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E245_glx[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E245_glx[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E245_glx[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E245_glx[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E253_glx[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E253_glx[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E253_glx[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E253_glx[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E48_glyald[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E48_glyald[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E48_glyald[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E245_glyald[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E245_glyald[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E256_glyald[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "Chorismate" "Isochorismate"
"" "(x(511)" "x(507))"
"" "E442_atp[c]_hco3[c]_complex" "E12_coa[c]_nad[c]_complex"
"" "E82_adp[c]_complex" "E82_gdp[c]_complex"
"" "E82_adp[c]_complex" "E82_cdp[c]_complex"
"" "E82_gdp[c]_complex" "E82_cdp[c]_complex"
"" "D-Glycerate 2-phosphate" "3-Phospho-D-glycerate"
