"V1" "V2"
"" "E397_13dpg[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E397_13dpg[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E397_13dpg[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E397_13dpg[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E397_13dpg[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E397_13dpg[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E397_13dpg[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E397_13dpg[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E397_13dpg[c]_complex" "E257_3pg[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E142_ahcys[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E182_amp[c]_h[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E399_dad_2[c]_h[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E309_dctp[c]_h[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E340_dutp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E211_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E226_g3pc[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E226_g3pe[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E333_atp[c]_gthox[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E333_atp[c]_gthrd[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E376_gtp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E192_atp[c]_met__L[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E30_mi3p__D[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E194_mi3p__D[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E399_5mta[c]_h[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E155_adp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E33_gdp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E209_gdp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E33_dgdp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E209_dgdp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E155_amp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E155_atp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E155_ctp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E311_ahdt[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E195_mi145p[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E108_atp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E41_atp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E17_f6p[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E258_f6p[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E257_fdp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E399_adn[c]_h[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E42_camp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E229_camp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E230_camp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E233_camp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E42_35cgmp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E229_35cgmp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E230_35cgmp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E232_35cgmp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E234_35cgmp[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E363_6pgl[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E90_methf[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E133_methf[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E411_methf[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E21_mi145p[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E399_adn[c]_h[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E106_mi4p__D[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E399_adn[c]_h[c]_complex" "E257_3pg[c]_complex"
"" "E128_amet[c]_complex" "E218_atp[c]_nicrnt[c]_complex"
"" "E128_amet[c]_complex" "E292_4ppcys[c]_complex"
"" "E128_amet[c]_complex" "E253_ctp[c]_pa_pf_18_0_20_4[c]_complex"
"" "E128_amet[c]_complex" "E253_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E128_amet[c]_complex" "E253_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E128_amet[c]_complex" "E259_cholp[c]_ctp[c]_complex"
"" "E128_amet[c]_complex" "E354_atp[c]_fmn[c]_complex"
"" "E128_amet[c]_complex" "E369_gdpddman[c]_nadph[c]_complex"
"" "E128_amet[c]_complex" "E332_akg[c]_gln__L[c]_nadh[c]_complex"
"" "E128_amet[c]_complex" "E332_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E128_amet[c]_complex" "E251_pail45p_pf_18_0_18_1[c]_complex"
"" "E128_amet[c]_complex" "E170_gtp[c]_man1p[c]_complex"
"" "E128_amet[c]_complex" "E240_ctp[c]_ethamp[c]_complex"
"" "E128_amet[c]_complex" "E387_3dsphgn[c]_nadph[c]_complex"
"" "(x(115)" "x(116))"
"" "(x(115)" "E36_dag_pf_16_0_16_0[c]_complex"
"" "(x(115)" "E25_pail34p_pf_16_0_18_1[c]_complex"
"" "(x(115)" "E263_pail34p_pf_16_0_18_1[c]_complex"
"" "(x(115)" "E25_pail34p_pf_18_0_18_1[c]_complex"
"" "(x(115)" "E263_pail34p_pf_18_0_18_1[c]_complex"
"" "(x(115)" "E51_pail3p_pf_16_0_18_1[c]_complex"
"" "(x(115)" "E250_pail3p_pf_16_0_18_1[c]_complex"
"" "(x(115)" "E251_pail3p_pf_16_0_18_1[c]_complex"
"" "(x(115)" "E51_pail3p_pf_18_0_18_1[c]_complex"
"" "(x(115)" "E250_pail3p_pf_18_0_18_1[c]_complex"
"" "(x(115)" "E251_pail3p_pf_18_0_18_1[c]_complex"
"" "(x(115)" "E80_coa[c]_lgn[c]_complex"
"" "(x(115)" "E346_coa[c]_lgn[c]_complex"
"" "(x(115)" "E347_coa[c]_lgn[c]_complex"
"" "(x(115)" "E348_coa[c]_lgn[c]_complex"
"" "(x(115)" "E349_coa[c]_lgn[c]_complex"
"" "(x(115)" "E350_coa[c]_lgn[c]_complex"
"" "(x(115)" "E260_chol[c]_complex"
"" "(x(115)" "E345_etha[c]_complex"
"" "(x(115)" "E80_arachd[c]_coa[c]_complex"
"" "(x(115)" "E346_arachd[c]_coa[c]_complex"
"" "(x(115)" "E347_arachd[c]_coa[c]_complex"
"" "(x(115)" "E348_arachd[c]_coa[c]_complex"
"" "(x(115)" "E349_arachd[c]_coa[c]_complex"
"" "(x(115)" "E350_arachd[c]_coa[c]_complex"
"" "(x(115)" "E331_2ahhmp[c]_complex"
"" "(x(115)" "E331_6hmhpt[c]_complex"
"" "(x(115)" "E48_f6p[c]_complex"
"" "(x(115)" "E242_f6p[c]_complex"
"" "(x(115)" "E19_mi1456p[c]_complex"
"" "(x(115)" "E159_mi1456p[c]_complex"
"" "(x(115)" "E161_mi1456p[c]_complex"
"" "(x(115)" "E215_dag_pf_16_0_16_0[c]_complex"
"" "(x(115)" "E36_dag_pf_16_0_18_0[c]_complex"
"" "(x(115)" "E215_dag_pf_16_0_18_0[c]_complex"
"" "(x(115)" "E36_dag_pf_16_0_18_1[c]_complex"
"" "(x(115)" "E215_dag_pf_16_0_18_1[c]_complex"
"" "(x(115)" "E36_dag_pf_16_0_18_2[c]_complex"
"" "(x(115)" "E215_dag_pf_16_0_18_2[c]_complex"
"" "(x(115)" "E36_dag_pf_18_0_18_0[c]_complex"
"" "(x(115)" "E215_dag_pf_18_0_18_0[c]_complex"
"" "(x(115)" "E36_dag_pf_18_0_18_1[c]_complex"
"" "(x(115)" "E215_dag_pf_18_0_18_1[c]_complex"
"" "(x(115)" "E36_dag_pf_16_0_20_4[c]_complex"
"" "(x(115)" "E215_dag_pf_16_0_20_4[c]_complex"
"" "x(116))" "E36_dag_pf_16_0_16_0[c]_complex"
"" "x(116))" "E25_pail34p_pf_16_0_18_1[c]_complex"
"" "x(116))" "E263_pail34p_pf_16_0_18_1[c]_complex"
"" "x(116))" "E25_pail34p_pf_18_0_18_1[c]_complex"
"" "x(116))" "E263_pail34p_pf_18_0_18_1[c]_complex"
"" "x(116))" "E51_pail3p_pf_16_0_18_1[c]_complex"
"" "x(116))" "E250_pail3p_pf_16_0_18_1[c]_complex"
"" "x(116))" "E251_pail3p_pf_16_0_18_1[c]_complex"
"" "x(116))" "E51_pail3p_pf_18_0_18_1[c]_complex"
"" "x(116))" "E250_pail3p_pf_18_0_18_1[c]_complex"
"" "x(116))" "E251_pail3p_pf_18_0_18_1[c]_complex"
"" "x(116))" "E80_coa[c]_lgn[c]_complex"
"" "x(116))" "E346_coa[c]_lgn[c]_complex"
"" "x(116))" "E347_coa[c]_lgn[c]_complex"
"" "x(116))" "E348_coa[c]_lgn[c]_complex"
"" "x(116))" "E349_coa[c]_lgn[c]_complex"
"" "x(116))" "E350_coa[c]_lgn[c]_complex"
"" "x(116))" "E260_chol[c]_complex"
"" "x(116))" "E345_etha[c]_complex"
"" "x(116))" "E80_arachd[c]_coa[c]_complex"
"" "x(116))" "E346_arachd[c]_coa[c]_complex"
"" "x(116))" "E347_arachd[c]_coa[c]_complex"
"" "x(116))" "E348_arachd[c]_coa[c]_complex"
"" "x(116))" "E349_arachd[c]_coa[c]_complex"
"" "x(116))" "E350_arachd[c]_coa[c]_complex"
"" "x(116))" "E331_2ahhmp[c]_complex"
"" "x(116))" "E331_6hmhpt[c]_complex"
"" "x(116))" "E48_f6p[c]_complex"
"" "x(116))" "E242_f6p[c]_complex"
"" "x(116))" "E19_mi1456p[c]_complex"
"" "x(116))" "E159_mi1456p[c]_complex"
"" "x(116))" "E161_mi1456p[c]_complex"
"" "x(116))" "E215_dag_pf_16_0_16_0[c]_complex"
"" "x(116))" "E36_dag_pf_16_0_18_0[c]_complex"
"" "x(116))" "E215_dag_pf_16_0_18_0[c]_complex"
"" "x(116))" "E36_dag_pf_16_0_18_1[c]_complex"
"" "x(116))" "E215_dag_pf_16_0_18_1[c]_complex"
"" "x(116))" "E36_dag_pf_16_0_18_2[c]_complex"
"" "x(116))" "E215_dag_pf_16_0_18_2[c]_complex"
"" "x(116))" "E36_dag_pf_18_0_18_0[c]_complex"
"" "x(116))" "E215_dag_pf_18_0_18_0[c]_complex"
"" "x(116))" "E36_dag_pf_18_0_18_1[c]_complex"
"" "x(116))" "E215_dag_pf_18_0_18_1[c]_complex"
"" "x(116))" "E36_dag_pf_16_0_20_4[c]_complex"
"" "x(116))" "E215_dag_pf_16_0_20_4[c]_complex"
"" "E136_asp__L[c]_gtp[c]_complex" "E143_h2o[c]_nad[c]_complex"
"" "E140_alpa_pf_18_2[c]_complex" "E316_dag_pf_18_1_18_2[c]_complex"
"" "E142_ahcys[c]_complex" "E182_amp[c]_h[c]_complex"
"" "E142_ahcys[c]_complex" "E399_dad_2[c]_h[c]_complex"
"" "E142_ahcys[c]_complex" "E309_dctp[c]_h[c]_complex"
"" "E142_ahcys[c]_complex" "E340_dutp[c]_complex"
"" "E142_ahcys[c]_complex" "E211_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E142_ahcys[c]_complex" "E226_g3pc[c]_complex"
"" "E142_ahcys[c]_complex" "E226_g3pe[c]_complex"
"" "E142_ahcys[c]_complex" "E333_atp[c]_gthox[c]_complex"
"" "E142_ahcys[c]_complex" "E333_atp[c]_gthrd[c]_complex"
"" "E142_ahcys[c]_complex" "E376_gtp[c]_complex"
"" "E142_ahcys[c]_complex" "E192_atp[c]_met__L[c]_complex"
"" "E142_ahcys[c]_complex" "E30_mi3p__D[c]_complex"
"" "E142_ahcys[c]_complex" "E194_mi3p__D[c]_complex"
"" "E142_ahcys[c]_complex" "E399_5mta[c]_h[c]_complex"
"" "E142_ahcys[c]_complex" "E155_adp[c]_complex"
"" "E142_ahcys[c]_complex" "E33_gdp[c]_complex"
"" "E142_ahcys[c]_complex" "E209_gdp[c]_complex"
"" "E142_ahcys[c]_complex" "E33_dgdp[c]_complex"
"" "E142_ahcys[c]_complex" "E209_dgdp[c]_complex"
"" "E142_ahcys[c]_complex" "E155_amp[c]_complex"
"" "E142_ahcys[c]_complex" "E155_atp[c]_complex"
"" "E142_ahcys[c]_complex" "E155_ctp[c]_complex"
"" "E142_ahcys[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E142_ahcys[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E142_ahcys[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E142_ahcys[c]_complex" "E311_ahdt[c]_complex"
"" "E142_ahcys[c]_complex" "E195_mi145p[c]_complex"
"" "E142_ahcys[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E142_ahcys[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E142_ahcys[c]_complex" "E108_atp[c]_complex"
"" "E142_ahcys[c]_complex" "E41_atp[c]_complex"
"" "E142_ahcys[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E142_ahcys[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E142_ahcys[c]_complex" "E17_f6p[c]_complex"
"" "E142_ahcys[c]_complex" "E258_f6p[c]_complex"
"" "E142_ahcys[c]_complex" "E257_fdp[c]_complex"
"" "E142_ahcys[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E142_ahcys[c]_complex"
"" "E142_ahcys[c]_complex" "E42_camp[c]_complex"
"" "E142_ahcys[c]_complex" "E229_camp[c]_complex"
"" "E142_ahcys[c]_complex" "E230_camp[c]_complex"
"" "E142_ahcys[c]_complex" "E233_camp[c]_complex"
"" "E142_ahcys[c]_complex" "E42_35cgmp[c]_complex"
"" "E142_ahcys[c]_complex" "E229_35cgmp[c]_complex"
"" "E142_ahcys[c]_complex" "E230_35cgmp[c]_complex"
"" "E142_ahcys[c]_complex" "E232_35cgmp[c]_complex"
"" "E142_ahcys[c]_complex" "E234_35cgmp[c]_complex"
"" "E142_ahcys[c]_complex" "E363_6pgl[c]_complex"
"" "E142_ahcys[c]_complex" "E90_methf[c]_complex"
"" "E142_ahcys[c]_complex" "E133_methf[c]_complex"
"" "E142_ahcys[c]_complex" "E411_methf[c]_complex"
"" "E142_ahcys[c]_complex" "E21_mi145p[c]_complex"
"" "E142_ahcys[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E142_ahcys[c]_complex"
"" "E142_ahcys[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E142_ahcys[c]_complex" "E106_mi4p__D[c]_complex"
"" "E142_ahcys[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E142_ahcys[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E142_ahcys[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E142_ahcys[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E142_ahcys[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E142_ahcys[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E142_ahcys[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E142_ahcys[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E142_ahcys[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E142_ahcys[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E142_ahcys[c]_complex" "E257_3pg[c]_complex"
"" "E3_akg[m]_coa[m]_complex" "E151_akg[m]_coa[m]_complex"
"" "E3_akg[m]_coa[m]_complex" "E154_akg[m]_coa[m]_complex"
"" "E3_akg[m]_coa[m]_complex" "E91_gly[m]_thf[m]_complex"
"" "E3_akg[m]_coa[m]_complex" "E134_gly[m]_thf[m]_complex"
"" "E3_akg[m]_coa[m]_complex" "E16_coa[m]_pyr[m]_complex"
"" "E151_akg[m]_coa[m]_complex" "E154_akg[m]_coa[m]_complex"
"" "E151_akg[m]_coa[m]_complex" "E91_gly[m]_thf[m]_complex"
"" "E151_akg[m]_coa[m]_complex" "E134_gly[m]_thf[m]_complex"
"" "E151_akg[m]_coa[m]_complex" "E16_coa[m]_pyr[m]_complex"
"" "E154_akg[m]_coa[m]_complex" "E91_gly[m]_thf[m]_complex"
"" "E154_akg[m]_coa[m]_complex" "E134_gly[m]_thf[m]_complex"
"" "E154_akg[m]_coa[m]_complex" "E16_coa[m]_pyr[m]_complex"
"" "3-Octaprenyl-4-hydroxybenzoate" "E156_gly[m]_succoa[m]_complex"
"" "S-Adenosyl-L-methionine" "S-Adenosyl-L-methionine"
"" "x(189)" "E77_2omhmbl[m]_complex"
"" "x(189)" "E336_2omhmbl[m]_complex"
"" "x(189)" "E77_2ohph[m]_complex"
"" "x(189)" "E336_2ohph[m]_complex"
"" "x(189)" "E39_2ombzl[m]_complex"
"" "x(189)" "E220_2ombzl[m]_complex"
"" "x(189)" "E222_2ombzl[m]_complex"
"" "E182_amp[c]_h[c]_complex" "E399_dad_2[c]_h[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E309_dctp[c]_h[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E340_dutp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E211_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E226_g3pc[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E226_g3pe[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E333_atp[c]_gthox[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E333_atp[c]_gthrd[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E376_gtp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E192_atp[c]_met__L[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E30_mi3p__D[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E194_mi3p__D[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E399_5mta[c]_h[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E155_adp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E33_gdp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E209_gdp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E33_dgdp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E209_dgdp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E155_amp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E155_atp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E155_ctp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E311_ahdt[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E195_mi145p[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E108_atp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E41_atp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E17_f6p[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E258_f6p[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E257_fdp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E182_amp[c]_h[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E42_camp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E229_camp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E230_camp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E233_camp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E42_35cgmp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E229_35cgmp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E230_35cgmp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E232_35cgmp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E234_35cgmp[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E363_6pgl[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E90_methf[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E133_methf[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E411_methf[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E21_mi145p[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E182_amp[c]_h[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E106_mi4p__D[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E182_amp[c]_h[c]_complex" "E257_3pg[c]_complex"
"" "E61_focytC[m]_h[m]_complex" "E225_2omph[m]_h[m]_nadh[m]_complex"
"" "E61_focytC[m]_h[m]_complex" "E225_2omph[m]_h[m]_nadph[m]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E309_dctp[c]_h[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E340_dutp[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E211_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E226_g3pc[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E226_g3pe[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E333_atp[c]_gthox[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E333_atp[c]_gthrd[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E376_gtp[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E192_atp[c]_met__L[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E30_mi3p__D[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E194_mi3p__D[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E399_5mta[c]_h[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E155_adp[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E33_gdp[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E209_gdp[c]_complex"
"" "E399_dad_2[c]_h[c]_complex" "E33_dgdp[c]_complex"
