"V1" "V2"
"" "E286_ctp[c]_pa160[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E245_2cpr5p[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E122_3c4mop[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E19_orn[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E149_orn[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E329_ps160[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E329_ps161[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E329_ps140[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E233_orot5p[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E295_4ppcys[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E352_g3p[c]_h[c]_complex" "E76_aspsa[c]_complex"
"" "E352_g3p[c]_h[c]_complex" "E313_aspsa[c]_complex"
"" "E352_g3p[c]_h[c]_complex" "E8_coa[c]_complex"
"" "E352_g3p[c]_h[c]_complex" "E46_coa[c]_complex"
"" "E352_g3p[c]_h[c]_complex" "E48_coa[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E245_2cpr5p[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E122_3c4mop[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E19_orn[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E149_orn[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E329_ps160[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E329_ps161[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E329_ps140[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E233_orot5p[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E295_4ppcys[c]_complex"
"" "E286_ctp[c]_pa161[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E245_2cpr5p[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E122_3c4mop[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E19_orn[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E149_orn[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E329_ps160[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E329_ps161[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E329_ps140[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E233_orot5p[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E295_4ppcys[c]_complex"
"" "E286_ctp[c]_pa181[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E362_fdp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E293_dcmp[c]_h[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E219_dgtp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E219_gtp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E219_dctp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E219_ctp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E219_datp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E80_pser__L[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E335_pser__L[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E377_5prdmbz[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E262_cyst__L[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E317_prbamp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E320_prbatp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E219_atp[c]_complex"
"" "E293_dcmp[c]_h[c]_complex" "E219_dttp[c]_complex"
"" "E70_e4p[c]_h2o[c]_complex" "E214_e4p[c]_h2o[c]_complex"
"" "E70_e4p[c]_h2o[c]_complex" "E347_adp[c]_h[c]_complex"
"" "E214_e4p[c]_h2o[c]_complex" "E347_adp[c]_h[c]_complex"
"" "E362_fdp[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E362_fdp[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E362_fdp[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E362_fdp[c]_complex"
"" "E362_fdp[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E362_fdp[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E362_fdp[c]_complex" "E219_dgtp[c]_complex"
"" "E362_fdp[c]_complex" "E219_gtp[c]_complex"
"" "E362_fdp[c]_complex" "E219_dctp[c]_complex"
"" "E362_fdp[c]_complex" "E219_ctp[c]_complex"
"" "E362_fdp[c]_complex" "E219_datp[c]_complex"
"" "E362_fdp[c]_complex" "E80_pser__L[c]_complex"
"" "E362_fdp[c]_complex" "E335_pser__L[c]_complex"
"" "E362_fdp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E362_fdp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E362_fdp[c]_complex" "E262_cyst__L[c]_complex"
"" "E362_fdp[c]_complex" "E317_prbamp[c]_complex"
"" "E362_fdp[c]_complex" "E320_prbatp[c]_complex"
"" "E362_fdp[c]_complex" "E219_atp[c]_complex"
"" "E362_fdp[c]_complex" "E219_dttp[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E245_2cpr5p[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E122_3c4mop[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E19_orn[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E149_orn[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E329_ps160[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E329_ps161[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E329_ps140[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E233_orot5p[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E295_4ppcys[c]_complex"
"" "E374_atp[c]_fmn[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E339_grdp[c]_complex" "E339_dmpp[c]_complex"
"" "E51_pep[c]_complex" "E118_pep[c]_complex"
"" "E148_atp[c]_for[c]_complex" "E416_alpro[c]_complex"
"" "E148_atp[c]_for[c]_complex" "E15_gly[c]_nad[c]_complex"
"" "E148_atp[c]_for[c]_complex" "E406_gly[c]_nad[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E245_2cpr5p[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E75_23dhdp[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E245_2cpr5p[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E306_23dhdp[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "x(333)" "E185_accoa[c]_complex"
"" "E227_myrsACP[c]_complex" "E227_octeACP[c]_complex"
"" "E227_myrsACP[c]_complex" "E272_cdpdtdecg[c]_complex"
"" "E227_myrsACP[c]_complex" "E272_cdpdhdecg[c]_complex"
"" "E227_myrsACP[c]_complex" "E272_cdpdhdec9eg[c]_complex"
"" "E76_aspsa[c]_complex" "E313_aspsa[c]_complex"
"" "E76_aspsa[c]_complex" "E8_coa[c]_complex"
"" "E76_aspsa[c]_complex" "E46_coa[c]_complex"
"" "E76_aspsa[c]_complex" "E48_coa[c]_complex"
"" "E313_aspsa[c]_complex" "E8_coa[c]_complex"
"" "E313_aspsa[c]_complex" "E46_coa[c]_complex"
"" "E313_aspsa[c]_complex" "E48_coa[c]_complex"
"" "E227_octeACP[c]_complex" "E272_cdpdtdecg[c]_complex"
"" "E227_octeACP[c]_complex" "E272_cdpdhdecg[c]_complex"
"" "E227_octeACP[c]_complex" "E272_cdpdhdec9eg[c]_complex"
"" "E425_atp[c]_nh4[c]_complex" "E426_atp[c]_complex"
"" "E425_atp[c]_nh4[c]_complex" "E331_3php[c]_complex"
"" "E426_atp[c]_complex" "E331_3php[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E144_gln__L[c]_prpp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E219_dgtp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E219_gtp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E219_dctp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E219_ctp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E219_datp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E80_pser__L[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E335_pser__L[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E262_cyst__L[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E317_prbamp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E320_prbatp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E219_atp[c]_complex"
"" "E144_gln__L[c]_prpp[c]_complex" "E219_dttp[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E245_2cpr5p[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E249_glu5p[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E245_2cpr5p[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E147_glutrna[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E245_2cpr5p[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E18_akg[c]_gln__L[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "(x(132)" "E156_nad[c]_complex"
"" "x(133))" "E156_nad[c]_complex"
"" "E416_alpro[c]_complex" "E15_gly[c]_nad[c]_complex"
"" "E416_alpro[c]_complex" "E406_gly[c]_nad[c]_complex"
"" "(x(132)" "x(133))"
"" "E422_accoa[c]_malACP[c]_complex" "E245_2cpr5p[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E122_3c4mop[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E19_orn[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E149_orn[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E329_ps160[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E329_ps161[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E329_ps140[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E233_orot5p[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E295_4ppcys[c]_complex"
"" "E422_accoa[c]_malACP[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E32_prpp[c]_complex" "E186_prpp[c]_complex"
"" "E32_prpp[c]_complex" "E5_h2o[c]_nad[c]_complex"
"" "E32_prpp[c]_complex" "E41_h2o[c]_nad[c]_complex"
"" "E32_prpp[c]_complex" "E44_h2o[c]_nad[c]_complex"
"" "E186_prpp[c]_complex" "E5_h2o[c]_nad[c]_complex"
"" "E186_prpp[c]_complex" "E41_h2o[c]_nad[c]_complex"
"" "E186_prpp[c]_complex" "E44_h2o[c]_nad[c]_complex"
"" "E34_atp[c]_complex" "E188_atp[c]_complex"
"" "E245_2cpr5p[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E245_2cpr5p[c]_complex" "E122_3c4mop[c]_complex"
"" "E245_2cpr5p[c]_complex" "E19_orn[c]_complex"
"" "E245_2cpr5p[c]_complex" "E149_orn[c]_complex"
"" "E245_2cpr5p[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E245_2cpr5p[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E245_2cpr5p[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E245_2cpr5p[c]_complex" "E329_ps160[c]_complex"
"" "E245_2cpr5p[c]_complex" "E329_ps161[c]_complex"
"" "E245_2cpr5p[c]_complex" "E329_ps140[c]_complex"
"" "E245_2cpr5p[c]_complex" "E233_orot5p[c]_complex"
"" "E245_2cpr5p[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E245_2cpr5p[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E245_2cpr5p[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E245_2cpr5p[c]_complex" "E295_4ppcys[c]_complex"
"" "E245_2cpr5p[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "4-Amino-5-hydroxymethyl-2-methylpyrimidine" "4-Amino-2-methyl-5-phosphomethylpyrimidine"
"" "E5_h2o[c]_nad[c]_complex" "E41_h2o[c]_nad[c]_complex"
"" "E5_h2o[c]_nad[c]_complex" "E44_h2o[c]_nad[c]_complex"
"" "E41_h2o[c]_nad[c]_complex" "E44_h2o[c]_nad[c]_complex"
