"V1" "V2"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E317_mag160[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E317_mag180[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E46_pe_pf_20_4_20_4[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E108_mi4p__D[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E317_mag160[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E317_mag180[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E263_pe_pf_20_4_20_4[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E108_mi4p__D[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E317_mag160[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E317_mag180[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E265_pe_pf_20_4_20_4[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E108_mi4p__D[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E317_mag160[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E317_mag180[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_20_4[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E108_mi4p__D[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E317_mag160[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E317_mag180[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_20_4[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E108_mi4p__D[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E317_mag160[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E317_mag180[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_20_4_20_4[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E283_pa_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E108_mi4p__D[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E317_mag160[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E317_mag180[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_20_4_20_4[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E77_arachdcoa[c]_complex" "E384_arachdcoa[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E108_mi4p__D[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E317_mag160[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E317_mag180[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E58_dag_pf_16_0_18_1[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E298_dag_pf_16_0_18_1[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E300_dag_pf_16_0_18_1[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E58_dag_pf_18_0_18_1[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E298_dag_pf_18_0_18_1[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E300_dag_pf_18_0_18_1[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E323_atp[c]_cu2[c]_complex"
"" "E255_sphymyln_pf_18_1_16_0[g]_complex" "E255_sphymyln_pf_18_1_18_0[g]_complex"
"" "E43_pmtcoa[c]_complex" "E253_pmtcoa[c]_complex"
"" "E43_pmtcoa[c]_complex" "E43_lgnccoa[c]_complex"
"" "E43_pmtcoa[c]_complex" "E253_lgnccoa[c]_complex"
"" "E253_pmtcoa[c]_complex" "E43_lgnccoa[c]_complex"
"" "E253_pmtcoa[c]_complex" "E253_lgnccoa[c]_complex"
"" "E43_lgnccoa[c]_complex" "E253_lgnccoa[c]_complex"
"" "E108_mi4p__D[c]_complex" "E317_mag160[c]_complex"
"" "E108_mi4p__D[c]_complex" "E317_mag180[c]_complex"
"" "E108_mi4p__D[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E108_mi4p__D[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E108_mi4p__D[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E108_mi4p__D[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E108_mi4p__D[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E108_mi4p__D[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E108_mi4p__D[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E108_mi4p__D[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E108_mi4p__D[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E108_mi4p__D[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E108_mi4p__D[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E108_mi4p__D[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E108_mi4p__D[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E108_mi4p__D[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E108_mi4p__D[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E108_mi4p__D[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E317_mag160[c]_complex" "E317_mag180[c]_complex"
"" "E317_mag160[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E317_mag160[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E317_mag160[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E317_mag160[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E317_mag160[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E317_mag160[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E317_mag160[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E317_mag160[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E317_mag160[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E317_mag160[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E317_mag160[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E317_mag160[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E317_mag160[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E317_mag160[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E317_mag160[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E317_mag160[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E317_mag180[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E317_mag180[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E317_mag180[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E317_mag180[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E317_mag180[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E317_mag180[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E317_mag180[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E317_mag180[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E317_mag180[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E317_mag180[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E317_mag180[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E317_mag180[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E317_mag180[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E317_mag180[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E317_mag180[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E317_mag180[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E58_tag_pf_16_0_18_0_18_0[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E298_tag_pf_16_0_18_0_18_0[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E300_tag_pf_16_0_18_0_18_0[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E58_tag_pf_18_0_18_1_16_0[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E58_tag_pf_18_0_18_1_16_0[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E58_tag_pf_18_0_18_1_16_0[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E58_tag_pf_18_0_18_1_16_0[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
