"V1" "V2"
"" "E101_g3p[c]_nadp[c]_complex" "E70_nadp[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E70_nadp[c]_complex"
"" "E70_nadp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E70_nadp[c]_complex" "E26_methf[c]_complex"
"" "E70_nadp[c]_complex" "E164_methf[c]_complex"
"" "E70_nadp[c]_complex" "E114_s17bp[c]_complex"
"" "E70_nadp[c]_complex" "E137_6pgl[c]_complex"
"" "E70_nadp[c]_complex" "E47_amp[c]_complex"
"" "E70_nadp[c]_complex" "E234_amp[c]_complex"
"" "E70_nadp[c]_complex" "E225_ctp[c]_complex"
"" "E70_nadp[c]_complex" "E80_ctp[c]_complex"
"" "E70_nadp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E70_nadp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E70_nadp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E70_nadp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E70_nadp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E70_nadp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E70_nadp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E70_nadp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E70_nadp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E71_dtmp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E71_dtmp[c]_complex" "E263_lacgth[c]_complex"
"" "E71_dtmp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E71_dtmp[c]_complex"
"" "cdpdtetdecglc[c]" "E71_dtmp[c]_complex"
"" "cdpoctdecglc[c]" "E71_dtmp[c]_complex"
"" "E71_dtmp[c]_complex" "E33_fum[c]_complex"
"" "E71_dtmp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E71_dtmp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E71_dtmp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E71_dtmp[c]_complex" "E26_methf[c]_complex"
"" "E71_dtmp[c]_complex" "E164_methf[c]_complex"
"" "E71_dtmp[c]_complex" "E114_s17bp[c]_complex"
"" "E71_dtmp[c]_complex" "E137_6pgl[c]_complex"
"" "E71_dtmp[c]_complex" "E47_amp[c]_complex"
"" "E71_dtmp[c]_complex" "E234_amp[c]_complex"
"" "E71_dtmp[c]_complex" "E225_ctp[c]_complex"
"" "E71_dtmp[c]_complex" "E80_ctp[c]_complex"
"" "E71_dtmp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E71_dtmp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E71_dtmp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E71_dtmp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E71_dtmp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E71_dtmp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E71_dtmp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E71_dtmp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E71_dtmp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E251_oaa[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E251_oaa[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E251_oaa[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E251_oaa[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E251_oaa[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E251_oaa[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E251_oaa[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E251_oaa[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E251_oaa[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E2_adp[c]_pi[c]_complex" "E54_adp[c]_pi[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E157_acglu[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E82_oaa[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E30_glc__aD[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E113_glc__aD[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E245_5fthf[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E63_glcn[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E66_dad_2[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E214_dump[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E218_cmp[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E221_ump[c]_complex"
"" "E55_pi[c]_pyr[c]_complex" "E64_thymd[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E157_acglu[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E82_oaa[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E30_glc__aD[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E113_glc__aD[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E245_5fthf[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E63_glcn[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E66_dad_2[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E214_dump[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E218_cmp[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E221_ump[c]_complex"
"" "E257_pi[c]_pyr[c]_complex" "E64_thymd[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E263_lacgth[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E256_atp[c]_pyr[c]_complex"
"" "cdpdtetdecglc[c]" "E256_atp[c]_pyr[c]_complex"
"" "cdpoctdecglc[c]" "E256_atp[c]_pyr[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E33_fum[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E26_methf[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E164_methf[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E114_s17bp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E137_6pgl[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E47_amp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E234_amp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E225_ctp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E80_ctp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E57_gthrd[c]_h[c]_complex" "E258_gthrd[c]_h[c]_complex"
"" "E57_gthrd[c]_h[c]_complex" "E260_gthrd[c]_h[c]_complex"
"" "E57_gthrd[c]_h[c]_complex" "E261_gthrd[c]_h[c]_complex"
"" "E258_gthrd[c]_h[c]_complex" "E260_gthrd[c]_h[c]_complex"
"" "E258_gthrd[c]_h[c]_complex" "E261_gthrd[c]_h[c]_complex"
"" "E260_gthrd[c]_h[c]_complex" "E261_gthrd[c]_h[c]_complex"
"" "E263_lacgth[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E263_lacgth[c]_complex"
"" "cdpdtetdecglc[c]" "E263_lacgth[c]_complex"
"" "cdpoctdecglc[c]" "E263_lacgth[c]_complex"
"" "E263_lacgth[c]_complex" "E33_fum[c]_complex"
"" "E263_lacgth[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E263_lacgth[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E263_lacgth[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E263_lacgth[c]_complex" "E26_methf[c]_complex"
"" "E263_lacgth[c]_complex" "E164_methf[c]_complex"
"" "E263_lacgth[c]_complex" "E114_s17bp[c]_complex"
"" "E263_lacgth[c]_complex" "E137_6pgl[c]_complex"
"" "E263_lacgth[c]_complex" "E47_amp[c]_complex"
"" "E263_lacgth[c]_complex" "E234_amp[c]_complex"
"" "E263_lacgth[c]_complex" "E225_ctp[c]_complex"
"" "E263_lacgth[c]_complex" "E80_ctp[c]_complex"
"" "E263_lacgth[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E263_lacgth[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E263_lacgth[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E263_lacgth[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E263_lacgth[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E263_lacgth[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E263_lacgth[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E263_lacgth[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E263_lacgth[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E251_mal__L[c]_complex" "E188_icit[c]_complex"
"" "E251_mal__L[c]_complex" "E241_mal__L[c]_complex"
"" "E251_mal__L[c]_complex" "E167_3pg[c]_complex"
"" "E251_mal__L[c]_complex" "E235_h2o[c]_complex"
"" "E251_mal__L[c]_complex" "E73_h2o[c]_complex"
"" "E251_mal__L[c]_complex" "E237_atp[c]_complex"
"" "cdpdhexdecglc[c]" "E267_adpglc[c]_complex"
"" "cdpdtetdecglc[c]" "E267_adpglc[c]_complex"
"" "cdpoctdecglc[c]" "E267_adpglc[c]_complex"
"" "E267_adpglc[c]_complex" "E33_fum[c]_complex"
"" "E267_adpglc[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E267_adpglc[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E267_adpglc[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E267_adpglc[c]_complex" "E26_methf[c]_complex"
"" "E267_adpglc[c]_complex" "E164_methf[c]_complex"
"" "E267_adpglc[c]_complex" "E114_s17bp[c]_complex"
"" "E267_adpglc[c]_complex" "E137_6pgl[c]_complex"
"" "E267_adpglc[c]_complex" "E47_amp[c]_complex"
"" "E267_adpglc[c]_complex" "E234_amp[c]_complex"
"" "E267_adpglc[c]_complex" "E225_ctp[c]_complex"
"" "E267_adpglc[c]_complex" "E80_ctp[c]_complex"
"" "E267_adpglc[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E267_adpglc[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E267_adpglc[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E267_adpglc[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E267_adpglc[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E267_adpglc[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E267_adpglc[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E267_adpglc[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E267_adpglc[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E268_atp[c]_g1p[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E53_pi[e]_complex" "E252_pi[e]_complex"
"" "E255_na1[e]_complex" "E262_na1[e]_complex"
"" "E255_na1[e]_complex" "E265_na1[e]_complex"
"" "E262_na1[e]_complex" "E265_na1[e]_complex"
"" "cdpdhexdecglc[c]" "cdpdtetdecglc[c]"
"" "cdpdhexdecglc[c]" "cdpoctdecglc[c]"
"" "cdpdhexdecglc[c]" "E33_fum[c]_complex"
"" "cdpdhexdecglc[c]" "E101_g3p[c]_nadp[c]_complex"
"" "cdpdhexdecglc[c]" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "cdpdhexdecglc[c]" "E243_gar[c]_methf[c]_complex"
"" "cdpdhexdecglc[c]" "E26_methf[c]_complex"
"" "cdpdhexdecglc[c]" "E164_methf[c]_complex"
"" "cdpdhexdecglc[c]" "E114_s17bp[c]_complex"
"" "cdpdhexdecglc[c]" "E137_6pgl[c]_complex"
"" "cdpdhexdecglc[c]" "E47_amp[c]_complex"
"" "cdpdhexdecglc[c]" "E234_amp[c]_complex"
"" "cdpdhexdecglc[c]" "E225_ctp[c]_complex"
"" "cdpdhexdecglc[c]" "E80_ctp[c]_complex"
"" "cdpdhexdecglc[c]" "E23_atp[c]_pi[e]_complex"
"" "cdpdhexdecglc[c]" "E149_atp[c]_pi[e]_complex"
"" "cdpdhexdecglc[c]" "E152_atp[c]_pi[e]_complex"
"" "cdpdhexdecglc[c]" "E158_atp[c]_pi[e]_complex"
"" "cdpdhexdecglc[c]" "E28_atp[c]_leu__L[e]_complex"
"" "cdpdhexdecglc[c]" "E104_atp[c]_leu__L[e]_complex"
"" "cdpdhexdecglc[c]" "E266_atp[c]_leu__L[e]_complex"
"" "cdpdhexdecglc[c]" "E270_atp[c]_leu__L[e]_complex"
"" "cdpdhexdecglc[c]" "E279_atp[c]_leu__L[e]_complex"
"" "cdpdtetdecglc[c]" "cdpoctdecglc[c]"
"" "cdpdtetdecglc[c]" "E33_fum[c]_complex"
"" "cdpdtetdecglc[c]" "E101_g3p[c]_nadp[c]_complex"
"" "cdpdtetdecglc[c]" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "cdpdtetdecglc[c]" "E243_gar[c]_methf[c]_complex"
"" "cdpdtetdecglc[c]" "E26_methf[c]_complex"
"" "cdpdtetdecglc[c]" "E164_methf[c]_complex"
"" "cdpdtetdecglc[c]" "E114_s17bp[c]_complex"
"" "cdpdtetdecglc[c]" "E137_6pgl[c]_complex"
"" "cdpdtetdecglc[c]" "E47_amp[c]_complex"
"" "cdpdtetdecglc[c]" "E234_amp[c]_complex"
"" "cdpdtetdecglc[c]" "E225_ctp[c]_complex"
"" "cdpdtetdecglc[c]" "E80_ctp[c]_complex"
"" "cdpdtetdecglc[c]" "E23_atp[c]_pi[e]_complex"
"" "cdpdtetdecglc[c]" "E149_atp[c]_pi[e]_complex"
"" "cdpdtetdecglc[c]" "E152_atp[c]_pi[e]_complex"
"" "cdpdtetdecglc[c]" "E158_atp[c]_pi[e]_complex"
"" "cdpdtetdecglc[c]" "E28_atp[c]_leu__L[e]_complex"
"" "cdpdtetdecglc[c]" "E104_atp[c]_leu__L[e]_complex"
"" "cdpdtetdecglc[c]" "E266_atp[c]_leu__L[e]_complex"
"" "cdpdtetdecglc[c]" "E270_atp[c]_leu__L[e]_complex"
"" "cdpdtetdecglc[c]" "E279_atp[c]_leu__L[e]_complex"
"" "cdpoctdecglc[c]" "E33_fum[c]_complex"
"" "cdpoctdecglc[c]" "E101_g3p[c]_nadp[c]_complex"
"" "cdpoctdecglc[c]" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "cdpoctdecglc[c]" "E243_gar[c]_methf[c]_complex"
"" "cdpoctdecglc[c]" "E26_methf[c]_complex"
"" "cdpoctdecglc[c]" "E164_methf[c]_complex"
"" "cdpoctdecglc[c]" "E114_s17bp[c]_complex"
"" "cdpoctdecglc[c]" "E137_6pgl[c]_complex"
"" "cdpoctdecglc[c]" "E47_amp[c]_complex"
"" "cdpoctdecglc[c]" "E234_amp[c]_complex"
"" "cdpoctdecglc[c]" "E225_ctp[c]_complex"
"" "cdpoctdecglc[c]" "E80_ctp[c]_complex"
"" "cdpoctdecglc[c]" "E23_atp[c]_pi[e]_complex"
"" "cdpoctdecglc[c]" "E149_atp[c]_pi[e]_complex"
"" "cdpoctdecglc[c]" "E152_atp[c]_pi[e]_complex"
"" "cdpoctdecglc[c]" "E158_atp[c]_pi[e]_complex"
"" "cdpoctdecglc[c]" "E28_atp[c]_leu__L[e]_complex"
"" "cdpoctdecglc[c]" "E104_atp[c]_leu__L[e]_complex"
"" "cdpoctdecglc[c]" "E266_atp[c]_leu__L[e]_complex"
"" "cdpoctdecglc[c]" "E270_atp[c]_leu__L[e]_complex"
"" "cdpoctdecglc[c]" "E279_atp[c]_leu__L[e]_complex"
"" "E274_ser__L[c]_complex" "E93_glu__L[c]_complex"
"" "E274_ser__L[c]_complex" "E61_h2o[c]_oaa[c]_complex"
"" "E275_ade[c]_h2o[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E275_ade[c]_h2o[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E275_ade[c]_h2o[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E275_ade[c]_h2o[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E275_ade[c]_h2o[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E275_ade[c]_h2o[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E275_ade[c]_h2o[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E99_leu__L[c]_complex" "E99_val__L[c]_complex"
"" "E184_gdp[c]_pep[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E184_gdp[c]_pep[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E184_gdp[c]_pep[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E184_gdp[c]_pep[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E184_gdp[c]_pep[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E184_gdp[c]_pep[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E157_acglu[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E157_acglu[c]_complex" "E82_oaa[c]_complex"
"" "E157_acglu[c]_complex" "E30_glc__aD[c]_complex"
"" "E157_acglu[c]_complex" "E113_glc__aD[c]_complex"
"" "E157_acglu[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E157_acglu[c]_complex" "E245_5fthf[c]_complex"
"" "E157_acglu[c]_complex" "E63_glcn[c]_complex"
"" "E157_acglu[c]_complex" "E66_dad_2[c]_complex"
"" "E157_acglu[c]_complex" "E214_dump[c]_complex"
"" "E157_acglu[c]_complex" "E218_cmp[c]_complex"
"" "E157_acglu[c]_complex" "E221_ump[c]_complex"
"" "E157_acglu[c]_complex" "E64_thymd[c]_complex"
"" "E93_glu__L[c]_complex" "E61_h2o[c]_oaa[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E82_oaa[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E30_glc__aD[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E113_glc__aD[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E245_5fthf[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E63_glcn[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E66_dad_2[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E214_dump[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E218_cmp[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E221_ump[c]_complex"
"" "E190_hco3[c]_pyr[c]_complex" "E64_thymd[c]_complex"
"" "E188_icit[c]_complex" "E241_mal__L[c]_complex"
"" "E188_icit[c]_complex" "E167_3pg[c]_complex"
"" "E188_icit[c]_complex" "E235_h2o[c]_complex"
"" "E188_icit[c]_complex" "E73_h2o[c]_complex"
"" "E188_icit[c]_complex" "E237_atp[c]_complex"
"" "E192_atp[c]_succ[c]_complex" "E59_4mop[c]_nad[c]_complex"
"" "E33_fum[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E33_fum[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E33_fum[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E33_fum[c]_complex" "E26_methf[c]_complex"
"" "E33_fum[c]_complex" "E164_methf[c]_complex"
"" "E33_fum[c]_complex" "E114_s17bp[c]_complex"
"" "E33_fum[c]_complex" "E137_6pgl[c]_complex"
"" "E33_fum[c]_complex" "E47_amp[c]_complex"
"" "E33_fum[c]_complex" "E234_amp[c]_complex"
"" "E33_fum[c]_complex" "E225_ctp[c]_complex"
"" "E33_fum[c]_complex" "E80_ctp[c]_complex"
"" "E33_fum[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E33_fum[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E33_fum[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E33_fum[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E33_fum[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E33_fum[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E33_fum[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E33_fum[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E33_fum[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E241_mal__L[c]_complex" "E167_3pg[c]_complex"
"" "E241_mal__L[c]_complex" "E235_h2o[c]_complex"
"" "E241_mal__L[c]_complex" "E73_h2o[c]_complex"
"" "E241_mal__L[c]_complex" "E237_atp[c]_complex"
"" "E24_h2o[c]_complex" "E153_h2o[c]_complex"
"" "E167_3pg[c]_complex" "E235_h2o[c]_complex"
"" "E167_3pg[c]_complex" "E73_h2o[c]_complex"
"" "E167_3pg[c]_complex" "E237_atp[c]_complex"
"" "E27_13dpg[c]_nadph[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E27_13dpg[c]_nadph[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E27_13dpg[c]_nadph[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E27_13dpg[c]_nadph[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E27_13dpg[c]_nadph[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E170_13dpg[c]_nadph[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E170_13dpg[c]_nadph[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E170_13dpg[c]_nadph[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E170_13dpg[c]_nadph[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E82_oaa[c]_complex" "E30_glc__aD[c]_complex"
"" "E82_oaa[c]_complex" "E113_glc__aD[c]_complex"
"" "E82_oaa[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E82_oaa[c]_complex" "E245_5fthf[c]_complex"
"" "E82_oaa[c]_complex" "E63_glcn[c]_complex"
"" "E82_oaa[c]_complex" "E66_dad_2[c]_complex"
"" "E82_oaa[c]_complex" "E214_dump[c]_complex"
"" "E82_oaa[c]_complex" "E218_cmp[c]_complex"
"" "E82_oaa[c]_complex" "E221_ump[c]_complex"
"" "E82_oaa[c]_complex" "E64_thymd[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E26_methf[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E164_methf[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E114_s17bp[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E137_6pgl[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E47_amp[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E234_amp[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E225_ctp[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E80_ctp[c]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E101_g3p[c]_nadp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E30_glc__aD[c]_complex" "E113_glc__aD[c]_complex"
"" "E30_glc__aD[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E30_glc__aD[c]_complex" "E245_5fthf[c]_complex"
"" "E30_glc__aD[c]_complex" "E63_glcn[c]_complex"
"" "E30_glc__aD[c]_complex" "E66_dad_2[c]_complex"
"" "E30_glc__aD[c]_complex" "E214_dump[c]_complex"
"" "E30_glc__aD[c]_complex" "E218_cmp[c]_complex"
"" "E30_glc__aD[c]_complex" "E221_ump[c]_complex"
"" "E30_glc__aD[c]_complex" "E64_thymd[c]_complex"
"" "E113_glc__aD[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E113_glc__aD[c]_complex" "E245_5fthf[c]_complex"
"" "E113_glc__aD[c]_complex" "E63_glcn[c]_complex"
"" "E113_glc__aD[c]_complex" "E66_dad_2[c]_complex"
"" "E113_glc__aD[c]_complex" "E214_dump[c]_complex"
"" "E113_glc__aD[c]_complex" "E218_cmp[c]_complex"
"" "E113_glc__aD[c]_complex" "E221_ump[c]_complex"
"" "E113_glc__aD[c]_complex" "E64_thymd[c]_complex"
"" "E228_atp[c]_nmn[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E228_atp[c]_nmn[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E228_atp[c]_nmn[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E229_dnad[c]_nh4[c]_complex" "E245_5fthf[c]_complex"
